0.00100403	0.00110446	0.00117324	-0.000100437	1	Not
0.0103232	0.00839391	0.0046989	0.00192929	-1	Included
0.140198	0.145829	0.0986649	-0.00563072	-1	Not
0	0	0	0	0	Not
0.00711032	0	0.00392119	0.00711032	1	Included
0	0	0.00196558	0	1	Included
0.0071012	0.00773123	0.0060909	-0.000630038	-1	Not
0	0	0.00361304	0	1	Included
0.016466	0.012621	0.0292999	0.00384502	1	Included
0.0579505	0.0629343	0.0348536	-0.00498374	-1	Not
0.0724997	0.0681152	0.0820836	0.00438456	1	Included
0.48174	0.471726	0.345017	0.0100147	-1	Included
0	0	0.0545813	0	1	Included
0.0320467	0.0352524	0.109616	-0.00320576	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268349	0.00295193	0.00253683	-0.00026844	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.274396	0.294944	0.221544	-0.0205481	-1	Not
0.00197797	0.00219783	0.000266482	-0.000219855	-1	Not
0.00517084	0.00283375	0.00117324	0.00233709	-1	Included
0.00490979	0.00269987	0.0046989	0.00220992	1	Included
0.123829	0.102751	0.0986649	0.0210778	-1	Included
0	0	0	0	0	Not
0.00243983	0.00271102	0.00392119	-0.000271192	1	Not
0	0	0.00196558	0	1	Included
0.0035242	0.00391592	0.0060909	-0.000391722	1	Not
0.00111449	0.00123837	0.00361304	-0.000123878	1	Not
0.032762	0.0310596	0.0292999	0.00170239	-1	Included
0.0241674	0.0179285	0.0348536	0.00623893	1	Included
0.081649	0.0817212	0.0820836	-7.21762e-005	1	Not
0.269064	0.261553	0.345017	0.00751179	1	Included
0.0110947	0.0123279	0.0545813	-0.0012332	1	Not
0.162816	0.180913	0.109616	-0.0180973	-1	Not
0.00108437	0.0012049	5.89589e-005	-0.00012053	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.23711	0.251878	0.221544	-0.0147688	-1	Not
0.000374364	0.000411829	0.000266482	-3.74643e-005	-1	Not
0.00345146	0.00117522	0.00117324	0.00227624	-1	Included
0.00365233	0.00153682	0.0046989	0.00211551	1	Included
0.12543	0.106613	0.0986649	0.0188169	-1	Included
0	0	0	0	0	Not
0.0149107	0.0164028	0.00392119	-0.00149217	-1	Not
0.000739598	0.000813612	0.00196558	-7.40147e-005	1	Not
0.00976999	0.0107477	0.0060909	-0.000977726	-1	Not
0.00290361	0.00319418	0.00361304	-0.000290576	1	Not
0.0488865	0.0489674	0.0292999	-8.09207e-005	-1	Not
0.019823	0.0137711	0.0348536	0.0060519	1	Included
0.0673308	0.0659629	0.0820836	0.00136791	1	Included
0.275879	0.269798	0.345017	0.00608117	1	Included
0.0867886	0.0954739	0.0545813	-0.00868531	-1	Not
0.102274	0.11251	0.109616	-0.0102351	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675682	0.0007433	0.00253683	-6.76184e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.174481	0.182979	0.221544	-0.00849791	1	Not
0.00032859	0.00036146	0.000266482	-3.28702e-005	-1	Not
0.0033863	0.00110446	0.00117324	0.00228184	1	Included
0.00988508	0.00839391	0.0046989	0.00149117	-1	Included
0.161073	0.145829	0.0986649	0.0152439	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702818	0.00773123	0.0060909	-0.000703058	-1	Not
0	0	0.00361304	0	1	Included
0.0158453	0.012621	0.0292999	0.00322435	1	Included
0.0645132	0.0629343	0.0348536	0.00157893	-1	Included
0.0692869	0.0681152	0.0820836	0.00117168	1	Included
0.459442	0.471726	0.345017	-0.0122838	-1	Not
0	0	0.0545813	0	1	Included
0.0320467	0.0352524	0.109616	-0.00320576	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268349	0.00295193	0.00253683	-0.00026844	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.29376	0.294944	0.221544	-0.00118416	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.101541	0.102751	0.0986649	-0.00120995	-1	Not
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0	0	0.00196558	0	1	Included
0.00648627	0.00391592	0.0060909	0.00257034	1	Included
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0281139	0.0310596	0.0292999	-0.00294578	-1	Not
0.0533461	0.0179285	0.0348536	0.0354176	1	Included
0.0857172	0.0817212	0.0820836	0.00399593	1	Included
0.245524	0.261553	0.345017	-0.0160282	1	Not
0.0110949	0.0123279	0.0545813	-0.00123298	1	Not
0.162819	0.180913	0.109616	-0.0180941	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.254718	0.251878	0.221544	0.00284011	-1	Included
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.105162	0.106613	0.0986649	-0.00145161	-1	Not
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.0124638	0.0107477	0.0060909	0.0017161	-1	Included
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0446597	0.0489674	0.0292999	-0.00430768	-1	Not
0.0463581	0.0137711	0.0348536	0.032587	1	Included
0.0710301	0.0659629	0.0820836	0.00506719	1	Included
0.254472	0.269798	0.345017	-0.015326	1	Not
0.0867902	0.0954739	0.0545813	-0.00868373	-1	Not
0.102276	0.11251	0.109616	-0.0102332	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.192083	0.182979	0.221544	0.00910342	1	Included
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.140813	0.145829	0.0986649	-0.0050166	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00972097	0.00773123	0.0060909	0.00198973	-1	Included
0	0	0.00361304	0	1	Included
0.0116195	0.012621	0.0292999	-0.00100147	1	Not
0.0910394	0.0629343	0.0348536	0.0281051	-1	Included
0.0729848	0.0681152	0.0820836	0.00486965	1	Included
0.438046	0.471726	0.345017	-0.0336798	-1	Not
0	0	0.0545813	0	1	Included
0.0320472	0.0352524	0.109616	-0.00320517	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.277815	0.294944	0.221544	-0.0171287	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.131683	0.102751	0.0986649	0.0289321	-1	Included
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0	0	0.00196558	0	1	Included
0.00676741	0.00391592	0.0060909	0.00285148	1	Included
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0303128	0.0310596	0.0292999	-0.000746876	-1	Not
0.0161353	0.0179285	0.0348536	-0.00179312	1	Not
0.0746423	0.0817212	0.0820836	-0.00707892	1	Not
0.277132	0.261553	0.345017	0.0155799	1	Included
0.0110949	0.0123279	0.0545813	-0.00123298	1	Not
0.162819	0.180913	0.109616	-0.0180941	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.240218	0.251878	0.221544	-0.0116599	-1	Not
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.132573	0.106613	0.0986649	0.0259597	-1	Included
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.0127195	0.0107477	0.0060909	0.00197177	-1	Included
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0466594	0.0489674	0.0292999	-0.00230799	-1	Not
0.0125186	0.0137711	0.0348536	-0.00125254	1	Not
0.0609586	0.0659629	0.0820836	-0.0050043	1	Not
0.283216	0.269798	0.345017	0.0134184	1	Included
0.0867902	0.0954739	0.0545813	-0.00868373	-1	Not
0.102276	0.11251	0.109616	-0.0102332	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.177588	0.182979	0.221544	-0.00539131	1	Not
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.168214	0.145829	0.0986649	0.0223847	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00997654	0.00773123	0.0060909	0.00224531	-1	Included
0	0	0.00361304	0	1	Included
0.0136185	0.012621	0.0292999	0.000997493	1	Included
0.0572122	0.0629343	0.0348536	-0.00572203	-1	Not
0.062917	0.0681152	0.0820836	-0.00519816	1	Not
0.46678	0.471726	0.345017	-0.00494592	-1	Not
0	0	0.0545813	0	1	Included
0.0320472	0.0352524	0.109616	-0.00320517	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.273508	0.294944	0.221544	-0.0214362	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.119163	0.102751	0.0986649	0.0164114	-1	Included
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0	0	0.00196558	0	1	Included
0.00586375	0.00391592	0.0060909	0.00194782	1	Included
0.00289171	0.00123837	0.00361304	0.00165334	1	Included
0.0279532	0.0310596	0.0292999	-0.00310643	-1	Not
0.0166775	0.0179285	0.0348536	-0.00125092	1	Not
0.0760179	0.0817212	0.0820836	-0.00570335	1	Not
0.293529	0.261553	0.345017	0.0319763	1	Included
0.0110949	0.0123279	0.0545813	-0.00123298	1	Not
0.162819	0.180913	0.109616	-0.0180941	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.236301	0.251878	0.221544	-0.0155771	-1	Not
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.121187	0.106613	0.0986649	0.0145733	-1	Included
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.0118977	0.0107477	0.0060909	0.00114998	-1	Included
0.00451985	0.00319418	0.00361304	0.00132566	1	Included
0.0445136	0.0489674	0.0292999	-0.00445378	-1	Not
0.0130117	0.0137711	0.0348536	-0.000759465	1	Not
0.0622095	0.0659629	0.0820836	-0.00375336	1	Not
0.298127	0.269798	0.345017	0.0283293	1	Included
0.0867902	0.0954739	0.0545813	-0.00868373	-1	Not
0.102276	0.11251	0.109616	-0.0102332	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.173672	0.182979	0.221544	-0.00930708	1	Not
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.156832	0.145829	0.0986649	0.0110025	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00915505	0.00773123	0.0060909	0.00142382	-1	Included
0.0016156	0	0.00361304	0.0016156	1	Included
0.0114735	0.012621	0.0292999	-0.00114751	1	Not
0.0577051	0.0629343	0.0348536	-0.00522913	-1	Not
0.0641675	0.0681152	0.0820836	-0.00394767	1	Not
0.481685	0.471726	0.345017	0.00995956	-1	Included
0	0	0.0545813	0	1	Included
0.0320472	0.0352524	0.109616	-0.00320517	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.307867	0.294944	0.221544	0.012923	-1	Included
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.101381	0.102751	0.0986649	-0.0013706	-1	Not
0	0	0	0	0	Not
0.00265074	0.00271102	0.00392119	-6.02894e-005	1	Not
0	0	0.00196558	0	1	Included
0.00352427	0.00391592	0.0060909	-0.000391651	1	Not
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0279532	0.0310596	0.0292999	-0.00310643	-1	Not
0.0161353	0.0179285	0.0348536	-0.00179312	1	Not
0.0746021	0.0817212	0.0820836	-0.00711908	1	Not
0.282815	0.261553	0.345017	0.0212629	1	Included
0.0110949	0.0123279	0.0545813	-0.00123298	1	Not
0.162819	0.180913	0.109616	-0.0180941	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.267548	0.251878	0.221544	0.0156692	-1	Included
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.105016	0.106613	0.0986649	-0.0015977	-1	Not
0	0	0	0	0	Not
0.0151027	0.0164028	0.00392119	-0.00130015	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.00977017	0.0107477	0.0060909	-0.000977547	-1	Not
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0445136	0.0489674	0.0292999	-0.00445378	-1	Not
0.0125186	0.0137711	0.0348536	-0.00125254	1	Not
0.060922	0.0659629	0.0820836	-0.00504083	1	Not
0.288384	0.269798	0.345017	0.0185865	1	Included
0.0867902	0.0954739	0.0545813	-0.00868373	-1	Not
0.102276	0.11251	0.109616	-0.0102332	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.204907	0.182979	0.221544	0.0219278	1	Included
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.140667	0.145829	0.0986649	-0.00516265	-1	Not
0	0	0	0	0	Not
0.000191681	0	0.00392119	0.000191681	1	Included
0	0	0.00196558	0	1	Included
0.0070283	0.00773123	0.0060909	-0.000702929	-1	Not
0	0	0.00361304	0	1	Included
0.0114735	0.012621	0.0292999	-0.00114751	1	Not
0.0572122	0.0629343	0.0348536	-0.00572203	-1	Not
0.0628805	0.0681152	0.0820836	-0.00523468	1	Not
0.471946	0.471726	0.345017	0.000220338	-1	Included
0	0	0.0545813	0	1	Included
0.0320472	0.0352524	0.109616	-0.00320517	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.28877	0.294944	0.221544	-0.00617437	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.108971	0.102751	0.0986649	0.00622015	-1	Included
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0	0	0.00196558	0	1	Included
0.00352427	0.00391592	0.0060909	-0.000391651	1	Not
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0304734	0.0310596	0.0292999	-0.000586225	-1	Not
0.0161353	0.0179285	0.0348536	-0.00179312	1	Not
0.0923641	0.0817212	0.0820836	0.0106429	1	Included
0.263577	0.261553	0.345017	0.00202495	1	Included
0.0201817	0.0123279	0.0545813	0.00785382	1	Included
0.164406	0.180913	0.109616	-0.0165076	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.25018	0.251878	0.221544	-0.001698	-1	Not
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.111919	0.106613	0.0986649	0.00530533	-1	Included
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.00977017	0.0107477	0.0060909	-0.000977547	-1	Not
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0468055	0.0489674	0.0292999	-0.0021619	-1	Not
0.0125186	0.0137711	0.0348536	-0.00125254	1	Not
0.0770748	0.0659629	0.0820836	0.0111119	1	Included
0.270889	0.269798	0.345017	0.00109155	1	Included
0.0950537	0.0954739	0.0545813	-0.000420168	-1	Not
0.103719	0.11251	0.109616	-0.00879049	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.187546	0.182979	0.221544	0.00456697	1	Included
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.147567	0.145829	0.0986649	0.00173787	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.0070283	0.00773123	0.0060909	-0.000702929	-1	Not
0	0	0.00361304	0	1	Included
0.0137645	0.012621	0.0292999	0.00114354	1	Included
0.0572122	0.0629343	0.0348536	-0.00572203	-1	Not
0.0790274	0.0681152	0.0820836	0.0109122	1	Included
0.454457	0.471726	0.345017	-0.0172683	-1	Not
0.00826054	0	0.0545813	0.00826054	1	Included
0.0334894	0.0352524	0.109616	-0.001763	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.276286	0.294944	0.221544	-0.0186577	-1	Not
0.00197799	0.00219783	0.000266482	-0.000219836	-1	Not
0.0025503	0.00283375	0.00117324	-0.000283443	-1	Not
0.0053717	0.00269987	0.0046989	0.00267183	1	Included
0.12621	0.102751	0.0986649	0.0234587	-1	Included
0	0	0	0	0	Not
0.00243986	0.00271102	0.00392119	-0.000271168	1	Not
0	0	0.00196558	0	1	Included
0.00415679	0.00391592	0.0060909	0.000240869	1	Included
0.0011145	0.00123837	0.00361304	-0.000123867	1	Not
0.0279529	0.0310596	0.0292999	-0.00310671	-1	Not
0.0161352	0.0179285	0.0348536	-0.00179328	1	Not
0.074752	0.0817212	0.0820836	-0.00696922	1	Not
0.286056	0.261553	0.345017	0.0245031	1	Included
0.0110948	0.0123279	0.0545813	-0.00123309	1	Not
0.162818	0.180913	0.109616	-0.0180957	-1	Not
0.00108438	0.0012049	5.89589e-005	-0.000120519	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.238828	0.251878	0.221544	-0.01305	-1	Not
0.000374368	0.000411829	0.000266482	-3.74608e-005	-1	Not
0.00106832	0.00117522	0.00117324	-0.0001069	-1	Not
0.00407239	0.00153682	0.0046989	0.00253557	1	Included
0.127595	0.106613	0.0986649	0.0209821	-1	Included
0	0	0	0	0	Not
0.0149108	0.0164028	0.00392119	-0.00149204	-1	Not
0.000739604	0.000813612	0.00196558	-7.4008e-005	1	Not
0.0103453	0.0107477	0.0060909	-0.000402389	-1	Not
0.00290363	0.00319418	0.00361304	-0.00029055	1	Not
0.0445132	0.0489674	0.0292999	-0.00445418	-1	Not
0.0125185	0.0137711	0.0348536	-0.00125265	1	Not
0.0610585	0.0659629	0.0820836	-0.00490442	1	Not
0.291331	0.269798	0.345017	0.0215332	1	Included
0.0867894	0.0954739	0.0545813	-0.00868452	-1	Not
0.102275	0.11251	0.109616	-0.0102341	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675688	0.0007433	0.00253683	-6.76122e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.176199	0.182979	0.221544	-0.00678033	1	Not
0.000328593	0.00036146	0.000266482	-3.28672e-005	-1	Not
0.00100403	0.00110446	0.00117324	-0.000100428	1	Not
0.010305	0.00839391	0.0046989	0.00191113	-1	Included
0.163238	0.145829	0.0986649	0.0174086	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00760328	0.00773123	0.0060909	-0.000127956	-1	Not
0	0	0.00361304	0	1	Included
0.0114734	0.012621	0.0292999	-0.00114761	1	Not
0.0572117	0.0629343	0.0348536	-0.00572255	-1	Not
0.0630168	0.0681152	0.0820836	-0.00509834	1	Not
0.47489	0.471726	0.345017	0.00316424	-1	Included
0	0	0.0545813	0	1	Included
0.032047	0.0352524	0.109616	-0.00320547	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268351	0.00295193	0.00253683	-0.000268416	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.270593	0.294944	0.221544	-0.0243507	-1	Not
0.00197799	0.00219783	0.000266482	-0.000219836	-1	Not
0.0025503	0.00283375	0.00117324	-0.000283443	-1	Not
0.00242982	0.00269987	0.0046989	-0.000270052	1	Not
0.131802	0.102751	0.0986649	0.0290513	-1	Included
0	0	0	0	0	Not
0.00243986	0.00271102	0.00392119	-0.000271168	1	Not
0	0	0.00196558	0	1	Included
0.00352424	0.00391592	0.0060909	-0.000391687	1	Not
0.00231937	0.00123837	0.00361304	0.001081	1	Included
0.0285855	0.0310596	0.0292999	-0.00247416	-1	Not
0.0161352	0.0179285	0.0348536	-0.00179328	1	Not
0.0745411	0.0817212	0.0820836	-0.00718008	1	Not
0.288104	0.261553	0.345017	0.0265514	1	Included
0.0110948	0.0123279	0.0545813	-0.00123309	1	Not
0.162818	0.180913	0.109616	-0.0180957	-1	Not
0.00108438	0.0012049	5.89589e-005	-0.000120519	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.233651	0.251878	0.221544	-0.0182273	-1	Not
0.000374368	0.000411829	0.000266482	-3.74608e-005	-1	Not
0.00106832	0.00117522	0.00117324	-0.0001069	-1	Not
0.00139703	0.00153682	0.0046989	-0.000139793	1	Not
0.132681	0.106613	0.0986649	0.026068	-1	Included
0	0	0	0	0	Not
0.0149108	0.0164028	0.00392119	-0.00149204	-1	Not
0.000739604	0.000813612	0.00196558	-7.4008e-005	1	Not
0.00977008	0.0107477	0.0060909	-0.000977636	-1	Not
0.00399934	0.00319418	0.00361304	0.00080516	1	Included
0.0450885	0.0489674	0.0292999	-0.00387894	-1	Not
0.0125185	0.0137711	0.0348536	-0.00125265	1	Not
0.0608667	0.0659629	0.0820836	-0.00509617	1	Not
0.293194	0.269798	0.345017	0.0233959	1	Included
0.0867894	0.0954739	0.0545813	-0.00868452	-1	Not
0.102275	0.11251	0.109616	-0.0102341	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675688	0.0007433	0.00253683	-6.76122e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.171024	0.182979	0.221544	-0.0119557	1	Not
0.000328593	0.00036146	0.000266482	-3.28672e-005	-1	Not
0.00100403	0.00110446	0.00117324	-0.000100428	1	Not
0.00763066	0.00839391	0.0046989	-0.00076325	-1	Not
0.168322	0.145829	0.0986649	0.0224927	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702824	0.00773123	0.0060909	-0.000702993	-1	Not
0.00109531	0	0.00361304	0.00109531	1	Included
0.0120484	0.012621	0.0292999	-0.000572576	1	Not
0.0572117	0.0629343	0.0348536	-0.00572255	-1	Not
0.0628252	0.0681152	0.0820836	-0.00529002	1	Not
0.476752	0.471726	0.345017	0.00502627	-1	Included
0	0	0.0545813	0	1	Included
0.032047	0.0352524	0.109616	-0.00320547	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268351	0.00295193	0.00253683	-0.000268416	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.28388	0.294944	0.221544	-0.0110642	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.0114464	0.00269987	0.0046989	0.00874649	1	Included
0.135479	0.102751	0.0986649	0.0327275	-1	Included
0	0	0	0	0	Not
0.00799237	0.00271102	0.00392119	0.00528134	1	Included
0	0	0.00196558	0	1	Included
0.00352427	0.00391592	0.0060909	-0.000391651	1	Not
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0279532	0.0310596	0.0292999	-0.00310643	-1	Not
0.0161353	0.0179285	0.0348536	-0.00179312	1	Not
